D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_444.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_444.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_444.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_545.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_545.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_545.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_646.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_646.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_646.jpg, 0, 1, 0, 30.1903
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_747.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_747.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_747.jpg, 0, 1, 0, 30.19028
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_849.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_849.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_849.jpg, 0, 1, 0, 30.19014
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_14_951.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_14_951.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_14_951.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_053.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_053.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_053.jpg, 0, 1, 0, 30.19055
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_156.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_156.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_156.jpg, 0, 1, 0, 30.19028
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_258.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_258.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_258.jpg, 0.07214729, 1, 0, 30.18907
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_361.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_361.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_361.jpg, 0.3538956, 1, 0, 30.16234
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_461.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_461.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_461.jpg, 0.05610485, 1, 0, 30.1907
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_563.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_563.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_563.jpg, 0, 1, 0, 30.18979
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_666.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_666.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_666.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_769.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_769.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_769.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_871.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_871.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_871.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_15_973.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_15_973.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_15_973.jpg, 0, 1, 0, 30.19016
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_074.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_074.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_074.jpg, 0.2799438, 1, 0, 30.17067
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_175.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_175.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_175.jpg, 0.02230053, 1, 0, 30.19016
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_277.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_277.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_277.jpg, 0, 1, 0, 30.19002
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_378.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_378.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_378.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_478.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_478.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_478.jpg, 0, 1, 0, 30.1903
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_579.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_579.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_579.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_683.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_683.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_683.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_784.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_784.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_784.jpg, 0.1177908, 1, 0, 30.18651
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_887.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_887.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_887.jpg, 0.4166635, 1, 0, 30.1529
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_16_989.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_16_989.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_16_989.jpg, 0.1326826, 1, 0, 30.19172
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_092.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_092.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_092.jpg, 0, 1, 0, 30.18908
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_192.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_192.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_192.jpg, 0, 1, 0, 30.19018
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_293.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_293.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_293.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_394.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_394.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_394.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_495.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_495.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_495.jpg, 0, 1, 0, 30.19028
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_595.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_595.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_595.jpg, 0.0093762, 1, 0, 30.19028
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_697.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_697.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_697.jpg, 0.3114846, 1, 0, 30.16704
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_797.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_797.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_797.jpg, 0.07448698, 1, 0, 30.19099
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_898.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_898.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_898.jpg, 0, 1, 0, 30.18982
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_17_999.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_17_999.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_17_999.jpg, 0, 1, 0, 30.19022
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_101.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_101.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_101.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_202.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_202.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_202.jpg, 0, 1, 0, 30.19017
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_305.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_305.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_305.jpg, 0, 1, 0, 30.19028
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_406.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_406.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_406.jpg, 0, 1, 0, 30.19026
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_506.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_506.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_506.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_609.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_609.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_609.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_709.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_709.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_709.jpg, 0.1728777, 1, 0, 30.18212
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_810.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_810.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_810.jpg, 0.2688183, 1, 0, 30.17981
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_18_912.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_18_912.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_18_912.jpg, 0, 1, 0, 30.18825
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_013.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_013.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_013.jpg, 0, 1, 0, 30.18998
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_115.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_115.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_115.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_216.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_216.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_216.jpg, 0, 1, 0, 30.1899
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_319.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_319.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_319.jpg, 0.0644754, 1, 0, 30.18937
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_420.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_420.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_420.jpg, 0.3713101, 1, 0, 30.15989
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_522.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_522.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_522.jpg, 0.1630267, 1, 0, 30.19114
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_625.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_625.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_625.jpg, 0, 1, 0, 30.18995
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_727.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_727.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_727.jpg, 0, 1, 0, 30.19002
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_829.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_829.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_829.jpg, 0, 1, 0, 30.18986
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_19_930.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_19_930.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_19_930.jpg, 0, 1, 0, 30.18998
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_033.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_033.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_033.jpg, 0, 1, 0, 30.19005
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_136.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_136.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_136.jpg, 0, 1, 0, 30.19015
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_237.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_237.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_237.jpg, 0, 1, 0, 30.19056
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_339.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_339.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_339.jpg, 0.07722241, 1, 0, 30.18871
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_442.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_442.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_442.jpg, 0.3101796, 1, 0, 30.16943
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_543.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_543.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_543.jpg, 0.01336172, 1, 0, 30.18972
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_643.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_643.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_643.jpg, 0, 1, 0, 30.18996
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_744.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_744.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_744.jpg, 0, 1, 0, 30.1902
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_845.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_845.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_845.jpg, 0, 1, 0, 30.19021
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_20_947.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_20_947.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_20_947.jpg, 0, 1, 0, 30.19023
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_050.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_050.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_050.jpg, 0, 1, 0, 30.19019
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_150.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_150.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_150.jpg, 0, 1, 0, 30.19076
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_252.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_252.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_252.jpg, 0.04017181, 1, 0, 30.19007
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_355.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_355.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_355.jpg, 0.3437832, 1, 0, 30.16338
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_455.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_455.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_455.jpg, 0.06252455, 1, 0, 30.19112
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_558.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_558.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_558.jpg, 0, 1, 0, 30.18994
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_658.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_658.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_658.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_758.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_758.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_758.jpg, 0, 1, 0, 30.19032
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_862.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_862.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_862.jpg, 0, 1, 0, 30.19022
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_21_962.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_21_962.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_21_962.jpg, 0.2509554, 1, 0, 30.1748
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_065.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_065.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_065.jpg, 0.2550929, 1, 0, 30.18721
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_166.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_166.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_166.jpg, 0, 1, 0, 30.18701
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_267.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_267.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_267.jpg, 0, 1, 0, 30.19044
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_368.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_368.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_368.jpg, 0, 1, 0, 30.19038
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_469.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_469.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_469.jpg, 0, 1, 0, 30.19029
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_570.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_570.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_570.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_672.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_672.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_672.jpg, 0, 1, 0, 30.19027
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_773.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_773.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_773.jpg, 0, 1, 0, 30.19025
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_873.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_873.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_873.jpg, 0.0359196, 1, 0, 30.18844
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_22_974.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_22_974.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_22_974.jpg, 0.3358128, 1, 0, 30.16363
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_078.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_078.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_078.jpg, 0.09595199, 1, 0, 30.19097
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_182.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_182.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_182.jpg, 0, 1, 0, 30.18952
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_284.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_284.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_284.jpg, 0, 1, 0, 30.19023
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_386.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_386.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_386.jpg, 0, 1, 0, 30.19033
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_487.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_487.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_487.jpg, 0.0931509, 1, 0, 30.18825
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_588.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_588.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_588.jpg, 0.3928254, 1, 0, 30.15728
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_691.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_691.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_691.jpg, 0.316627, 1, 0, 30.18525
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_793.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_793.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_793.jpg, 0.02019547, 1, 0, 30.18808
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_895.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_895.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_895.jpg, 0, 1, 0, 30.18955
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_23_998.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_23_998.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_23_998.jpg, 0, 1, 0, 30.19024
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_099.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_099.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_099.jpg, 0, 1, 0, 30.19032
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_201.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_201.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_201.jpg, 0, 1, 0, 30.19033
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_303.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_303.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_303.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_405.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_405.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_405.jpg, 0.0767466, 1, 0, 30.18887
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_507.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_507.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_507.jpg, 0.3716181, 1, 0, 30.15894
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_609.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_609.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_609.jpg, 0.09148256, 1, 0, 30.19125
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_711.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_711.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_711.jpg, 0, 1, 0, 30.1898
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_812.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_812.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_812.jpg, 0, 1, 0, 30.19016
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_24_913.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_24_913.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_24_913.jpg, 0, 1, 0, 30.19031
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_25_015.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_25_015.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_25_015.jpg, 0.2805645, 1, 0, 30.1715
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_25_119.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_25_119.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_25_119.jpg, 0.5796183, 1, 0, 30.13248
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_25_221.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_25_221.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_25_221.jpg, 0.3631313, 1, 0, 30.18831
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_25_324.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_25_324.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_25_324.jpg, 0.003726548, 1, 0, 30.18491
D:\Pulpit\Data\IMG\center_2020_11_18_16_02_25_426.jpg, D:\Pulpit\Data\IMG\left_2020_11_18_16_02_25_426.jpg, D:\Pulpit\Data\IMG\right_2020_11_18_16_02_25_426.jpg, 0, 1, 0, 30.18951
